,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
TRST,1.0902404481841295,17.307030570952843,0.08534850640113793,525900.0
TRUE,-0.383538414716819,-6.088483581483951,-0.09007352941176473,1479360.0
TRUP,-1.4902852772828479,-23.657545357388113,-0.14221666145344594,476880.0
TRVG,-0.9507316183605841,-15.092396554488452,-0.2017543859649122,4232360.0
TRVI,-0.40370938141183926,-6.408687750956692,-0.1399317406143345,129860.0
TRVN,-0.7714982184121896,-12.24715453708828,-0.055299539170506964,4957040.0
TSBK,3.0184931584646337,47.91709338868381,0.07068903962870392,27500.0
TSC,1.7081731689295752,27.11640840732468,0.10382978723404261,135820.0
TSCAP,0.4992418470418471,7.9252186280956485,0.012561857632280238,280.0
TSCBP,0.1969235550473915,3.126064523676817,0.003773584905660431,840.0
TSCO,0.11768913787041503,1.8682571449122716,0.013152098672204415,1204540.0
TSEM,-0.8119356028455219,-12.889078114371351,-0.11089108910891086,583380.0
TSHA,0.057464143621985556,0.9122149999624334,-0.0019833399444665095,79480.0
TSLA,-5.730186922386629,-90.96389737529758,-0.17982635044577827,52150640.0
TSRI,-0.9428687484237684,-14.967577363824091,-0.18229166666666669,6420.0
TTD,-0.4634232707839974,-7.356616357527612,-0.14910202905089537,1989380.0
TTEC,-0.28181904787016593,-4.473738692312797,-0.02946273830155976,215340.0
TTEK,-0.408867972652242,-6.490577848181943,-0.05374164977857838,428720.0
TTGT,-0.917015730168452,-14.557173422160208,-0.17690446006684332,427620.0
TTMI,0.24990473234155025,3.9671146394034134,0.006378454996456404,1228920.0
TTNP,-0.8677372719823693,-13.77490215004179,-0.15476190476190477,912960.0
TTOO,-1.6694782615450205,-26.50214579565943,-0.3423423423423424,11748360.0
TTTN,,,,
TTWO,-2.50045629537813,-39.693513130538385,-0.14109581761173398,1744900.0
TUR,-0.6531138813918588,-10.367861447801964,-0.0434314429289304,397220.0
TURN,-0.5271862925451898,-8.3688229480603,-0.021680216802168042,35780.0
TUSA,-0.1772525252218675,-2.813796605971592,-0.013585746102449876,1880.0
TUSK,-0.30944671182749667,-4.912314261133355,-0.03852596314907865,216860.0
TVTY,0.6088631015550191,9.665402095188268,0.04272766508416048,367440.0
TW,-0.10161384366937025,-1.6130697606632922,-0.011596180081855312,1365720.0
TWCTU,-0.02355499932212647,-0.37392402203184993,-0.001901140684410606,63280.0
TWIN,-0.12051714442418249,-1.9131503571962487,-0.016091954022988367,31520.0
TWNK,0.3606335920990697,5.724880794660279,0.021962937542896382,1663600.0
TWNKW,0.24827611664612143,3.941261166735006,0.07453416149068315,83860.0
TWOU,-1.064751172623468,-16.902400865556604,-0.1592528876873924,2754280.0
TWST,-1.3246929991079555,-21.028849434887746,-0.2556104446012702,1286240.0
TXG,-0.7490321301820505,-11.89051644275198,-0.2443766066838046,1146620.0
TXMD,-0.23090947494476458,-3.6655742764340826,-0.06896551724137923,22100240.0
TXN,-0.569604457983266,-9.042190448984769,-0.07307450397392631,6034240.0
TXRH,0.4596119015118119,7.296112746034596,0.03769884506428409,989780.0
TYHT,-0.28450002150693576,-4.516297829399277,-0.09921671018276759,194060.0
TYME,-0.548484477746182,-8.70692115657323,-0.08499999999999996,3998240.0
TZAC,,,,
TZACU,,,,
TZACW,,,,
TZOO,-0.22348374564314738,-3.547694478221896,-0.04661016949152543,66460.0
UAE,-0.06673367344869986,-1.0593642241143235,-0.003074558032282794,12220.0
UAL,0.09433509864409419,1.4975232655021182,0.015974440894568717,17959120.0
UBCP,0.6877022129152915,10.916934188655917,0.07734056987788335,17000.0
UBFO,1.6153127942695003,25.642295659307628,0.12021136063408192,64020.0
UBOH,0.029983460273597433,0.47597267597474086,0.002069536423841089,17580.0
UBSI,0.855760605996485,13.584778471635772,0.06427072402938099,554780.0
UBX,-0.8860864671588435,-14.06618659321261,-0.1551020408163265,721120.0
UCBI,0.777505763677235,12.342521361655923,0.05588585017835917,534040.0
UCBIO,0.044859120837282565,0.7121164666106715,0.00036670333700042406,9080.0
UCL,-1.0327790994973072,-16.394859939210647,-0.08450704225352106,3600.0
UCTT,-0.5285790832301285,-8.390932814744591,-0.12052184717332783,622740.0
UEIC,0.3085755843982149,4.898485541904597,0.03997984209642189,82800.0
UEPS,-0.8419848156210538,-13.366094578955284,-0.0516605166051661,139860.0
UFCS,0.8614455501026146,13.675024161568501,0.13109954456733913,135260.0
UFO,-0.5418624093579303,-8.601799079852173,-0.050184008029441285,171080.0
UFPI,0.4738015957821522,7.5213671593507465,0.02794282961297578,347700.0
UFPT,-0.3269188265909608,-5.189675484388393,-0.0481516587677725,41640.0
UG,-0.05806508747644561,-0.9217546879073167,-0.0035536602700782308,5100.0
UHAL,0.5036984713408587,7.995965345587842,0.04067369583599361,67420.0
UIHC,0.4039252465702386,6.412114504111781,0.10437235543018339,204200.0
ULBI,-0.09543285720851491,-1.5149496424684092,-0.0087082728592162,55160.0
ULH,0.6098133150441464,9.680486266696168,0.06843633347158865,85440.0
ULTA,0.2230343114421268,3.5405599314623712,0.026572056291194076,910220.0
UMBF,0.9845515675167391,15.629271603408663,0.09228809634089855,261080.0
UMPQ,0.6921124283412076,10.986944188127085,0.03808982376350209,1840640.0
UMRX,,,,
UNAM,-0.7191412843831891,-11.416013975984978,-0.11072664359861602,1400.0
UNB,0.5982458890176411,9.496859071244554,0.08181818181818182,7600.0
UNIT,-0.30124998113802526,-4.7821951953246815,-0.038194444444444406,2945760.0
UNTY,1.4165994528250743,22.487819157391932,0.11400000000000006,44240.0
UONE,-0.3170573220979705,-5.033128953740002,-0.11074918566775241,892840.0
UONEK,-0.17077892015484553,-2.711031311411266,-0.047058823529411674,903420.0
UPLD,-2.1005738317097116,-33.34557581540364,-0.11195521791283489,267140.0
UPWK,-1.013966154157143,-16.096213690418292,-0.16906403940886697,3188400.0
URBN,0.9869386482487746,15.667165335267063,0.15279834172342305,2183280.0
URGN,-0.08521643898751612,-1.3527690310528588,-0.024835276229092852,313060.0
UROV,-0.26467365062055426,-4.201563948801497,-0.0012345679012345416,98700.0
USAK,0.05892310700829826,0.9353753257152257,0.00895140664961629,230140.0
USAP,-0.4639676026708517,-7.365257358347406,-0.029097963142580088,26300.0
USAU,-0.23269190904426076,-3.6938695405678525,-0.05631067961165049,110260.0
USCR,1.0849445848572055,17.222961346910278,0.21228428279829278,379760.0
USEG,0.015130475292752129,0.24018884905697604,0.0,636280.0
USIG,-1.5914857041150032,-25.264052329216938,-0.020892528831689787,1498380.0
USIO,-0.8527985030614641,-13.537756545292734,-0.2162962962962963,241180.0
USLB,0.1836256868107809,2.9149674097485567,0.004202857943401673,240.0
USLM,0.3351392886370465,5.320171273804321,0.04456824512534823,9840.0
USMC,-0.23710579848242555,-3.7639378631753644,-0.014476614699331935,65560.0
USOI,0.9239094700628949,14.666608150343373,0.04347826086956521,878160.0
USWS,-0.5941313089537977,-9.43154213765419,-0.12962962962962973,3405920.0
USWSW,,,0.0,243236.0
USXF,-0.3872897181171712,-6.148033676822049,-0.02952029520295216,54420.0
UTHR,-0.41546491342879194,-6.595301036433377,-0.03901794825619785,349160.0
UTMD,-0.012610271530127407,-0.2001818546022904,-0.0005681818181817858,10540.0
UTSI,-0.9131349162810389,-14.495567411576484,-0.17197452229299365,128340.0
UVSP,1.2776402397094404,20.28191003568078,0.13518808777429464,121360.0
UXIN,-0.18179813067828654,-2.8859558555470106,-0.05785123966942154,3382660.0
VACQU,-0.0174258991906889,-0.2766275737814673,-0.024424284717376107,196140.0
VALU,1.2006200470187978,19.05925238094249,0.03318508381799517,2480.0
VBFC,0.6040537134079215,9.589055425214656,0.016883116883116847,780.0
VBIV,-0.34421797044043867,-5.464290879508699,-0.06626506024096378,6215676.2
VBLT,-0.4260505141759536,-6.763342238764633,-0.06598984771573599,699620.0
VBTX,0.8928743497386971,14.17394088862261,0.05727762803234499,262360.0
VC,-0.44012045130543437,-6.986695566406154,-0.053120327378610215,264100.0
VCEL,-0.5162144844949739,-8.194650894858654,-0.12908741184013678,683860.0
VCIT,-2.5818497725802283,-40.985594524655724,-0.020710059171597565,5742000.0
VCLT,-1.531486149631891,-24.311588929595025,-0.03544794188861982,1224680.0
VCNX,-0.929185208691061,-14.7503579046972,-0.17765042979942697,1020960.0
VCSH,-1.303274040960862,-20.68883401529189,-0.006647328982354329,3925700.0
VCTR,0.12285050486012612,1.9501913057917535,0.014198782961460505,95880.0
VCYT,-1.1064863394714626,-17.564926099990092,-0.28447304907481896,1559760.0
VECO,-0.846545704048357,-13.438496438172226,-0.054462242562929114,356840.0
VEON,0.004202887552982831,0.06671877152136825,0.0,3993540.0
VERB,-0.7562828378649116,-12.005617858900434,-0.0865384615384616,1852680.0
VERBW,,,0.0,3572.0
VERI,-1.6852374149935423,-26.752314601045597,-0.25038880248833584,1437420.0
VERO,-0.9171957939122444,-14.560031845477493,-0.18352059925093625,514820.0
VERU,-0.6417710379476038,-10.187799390318936,-0.1127765881513205,2158040.0
VERX,-0.07600704007516795,-1.206574355574087,-0.01998730964467002,184080.0
VERY,0.5010817562524723,7.954426281333157,0.07933398628795285,4780.0
VETS,-0.3647167424606026,-5.789698797194076,-0.01185770750988147,660.0
VFF,-1.0345109230600529,-16.42235178598065,-0.13684871311989955,2277580.0
VG,-2.0730414345236166,-32.90851255969247,-0.11070110701107011,4008120.0
VGIT,-2.5106434608796526,-39.85522936942849,-0.009832697387731166,901040.0
VGLT,-1.1215902333630248,-17.80469298238478,-0.0225528946756568,712140.0
VGSH,-0.8631656007736755,-13.702329119476843,-0.0011371020142950012,1634620.0
VIAC,1.0032778571745606,15.926542235890002,0.21740395809080323,17768860.0
VIACA,1.0123089705919996,16.069906716877377,0.21911421911421922,209040.0
VIAV,-0.5361131948472386,-8.510533128876649,-0.04889975550122243,3029340.0
VICR,-0.7475072271239155,-11.866309357160137,-0.08523189585028475,166300.0
VIE,0.5221919513637451,8.289540239688034,0.0013225014169658093,801740.0
VIGI,-0.7110734850890769,-11.287941632626158,-0.024369747899159678,166420.0
VIHAU,-0.9104129026229908,-14.452356784349385,-0.19548022598870052,8300.0
VIOT,-0.617483203556086,-9.802241972213269,-0.13680494263018542,1267820.0
VIR,-0.36751525576636085,-5.834123818680526,-0.2656737097332872,2964820.0
VIRC,0.16545182927174504,2.6264663652825258,0.03333333333333343,22280.0
VIRT,0.4216882002870702,6.6940926526199025,0.017055988134964808,1666980.0
VISL,-0.6340110970701485,-10.06461414781707,-0.24623115577889446,16750460.0
VITL,-0.22455200709702663,-3.564652603074861,-0.022294138798993078,419760.0
VIVE,-1.4571788333989362,-23.131996853524836,-0.13905325443786976,1090460.0
VIVO,0.2936861604638709,4.662123264532873,0.029302325581395304,786460.0
VJET,-0.7002521253934538,-11.11615787301298,-0.13521819299323906,235560.0
VKTX,-0.6236033505884101,-9.899396294421345,-0.06268221574344032,1300740.0
VKTXW,,,0.0,13911.0
VLGEA,3.3728892721499855,53.5429572831991,0.11716738197424895,50220.0
VLY,0.7789064716164171,12.36475691085498,0.06587301587301587,2584740.0
VLYPO,0.32703958682765505,5.191592493715742,0.009881422924901186,5620.0
VLYPP,0.45891188616068135,7.2850003468364815,0.01271028037383177,4400.0
VMAC,-0.3177907542299556,-5.0447718278886615,-0.012807881773399091,552160.0
VMACU,-0.17221011009026846,-2.733750747299432,-0.023941068139963148,11880.0
VMACW,,,0.0,102930.0
VMBS,-0.9492963426642962,-15.069612259157296,-0.0029756369722894493,1510880.0
VMD,-0.05317309788977505,-0.8440967607314289,-0.016376663254861836,375760.0
VNDA,0.006235702798921067,0.0989887131339273,-0.0005571030640667416,586980.0
VNET,-1.0802122722756546,-17.147838213608242,-0.177712453233565,2678200.0
VNOM,0.5372904837295357,8.529222010499684,0.04938271604938259,598380.0
VNQI,-1.6807535551556223,-26.681135532776757,-0.017372421281216084,320420.0
VOD,-0.04104167919117712,-0.6515164591700952,-0.0017123287671233526,3340340.0
VONE,-0.2649012486484068,-4.205176955485016,-0.017322921249450098,45560.0
VONG,-0.6363751456486929,-10.102142255573694,-0.05043366527465468,157320.0
VONV,0.2866624206980005,4.550624852368105,0.01706670822942642,172600.0
VOXX,-0.7392324374523521,-11.734951143426201,-0.07272727272727267,315740.0
VRA,0.5432451011611864,8.623748631759751,0.12040816326530608,315580.0
VRAY,-0.07625380120682809,-1.2104915670997445,-0.017738359201773853,1754080.0
VRCA,0.07444998913712753,1.181856938209798,0.014025245441795306,154460.0
VREX,-0.08811288949522432,-1.398748757422075,-0.011849344054168329,206680.0
VRIG,-0.014507808884502127,-0.2303043262610761,0.0,48180.0
VRM,-0.5531508209367982,-8.780997058259931,-0.3089617714643827,8073440.0
VRME,-0.8305970424107304,-13.185319283547368,-0.13409090909090915,137960.0
VRMEW,,,0.0,2897.0
VRNA,-0.6246044486273226,-9.915288233115087,-0.0507011866235166,134220.0
VRNS,-1.40641339144702,-22.326120445918505,-0.1444493246952892,718640.0
VRNT,-1.0062332922370538,-15.973458313038147,-0.025435897435897477,618800.0
VRRM,0.4801955502834954,7.622868040379644,0.06479481641468672,1106160.0
VRSK,0.29656968592668786,4.70789781217529,0.031674480105782006,2270120.0
VRSN,-0.3370916359162577,-5.351163826046078,-0.02649621114490445,640420.0
VRTS,-0.24558109492904517,-3.898479023287194,-0.03192369841957985,74740.0
VRTU,,,,
VRTX,0.11861023952515673,1.8828791803762113,0.007167782703008631,2474320.0
VSAT,-0.10002255918051285,-1.587808902527265,-0.017995832544042353,579980.0
VSDA,0.25046787783820834,3.976054297020033,0.01820020222446913,63880.0
VSEC,0.4246287900994524,6.740773068728383,0.04807692307692304,62360.0
VSMV,0.22290437096418916,3.5384971903231883,0.013807285546415948,4160.0
VSTA,-0.6933094461102384,-11.00594625611777,-0.0702005730659026,45420.0
VSTM,-0.8238616574975383,-13.078398362759751,-0.0672268907563024,2734440.0
VTC,-1.8076492985319559,-28.69554300921546,-0.021520803443328584,119160.0
VTGN,-2.052540440682338,-32.583069371690335,-0.12133891213389122,2321540.0
VTHR,-0.2503423386942666,-3.97406142489199,-0.015102243289422968,42260.0
VTIP,-0.7029842005124016,-11.159528220980278,-0.00407292474786658,1658800.0
VTNR,-2.3343030837275385,-37.055912665165515,-0.23952095808383228,1654220.0
VTRU,-0.46076477425749723,-7.314414033504921,-0.04999999999999994,11760.0
VTSI,-0.621671373114697,-9.868727102817203,-0.13111888111888112,61100.0
VTVT,0.026050252364721773,0.4135349360851565,0.0,1554260.0
VTWG,-0.6576364724744888,-10.439655355519628,-0.06075403633804057,82300.0
VTWO,-0.15724454295982548,-2.4961797341622636,-0.012964515227717202,416940.0
VTWV,0.48150508180223955,7.64365620877523,0.03778318943251424,139400.0
VUZI,-1.0643333308473046,-16.895767832993993,-0.39436619718309857,9840680.0
VVPR,-0.7801338824792964,-12.384241454253047,-0.18133616118769882,363360.0
VWOB,-1.1877742860188434,-18.85533224689898,-0.030422606924643592,510980.0
VXRT,-0.6605505448879395,-10.485914820970175,-0.1540616246498599,7814240.0
VXUS,-0.5689777140883826,-9.032241198095234,-0.02054140127388534,4198600.0
VYGR,-0.607192997457818,-9.638890014559564,-0.029982363315696637,672880.0
VYMI,0.13033425261390175,2.0689921183791244,0.004958165478772748,198060.0
VYNE,-0.6380558010608849,-10.128821833135223,-0.12912087912087916,1647920.0
WABC,0.7128205544170669,11.315675498416459,0.05610347615198046,168400.0
WAFD,0.8312171325258594,13.195162908957853,0.06333659810643165,832920.0
WAFU,-0.28395531916812206,-4.5076509478369395,-0.16179337231968813,55520.0
WASH,1.6138519244246863,25.61910506946436,0.1102394715111479,82020.0
WATT,-1.2035557133672676,-19.105854639484363,-0.22795698924731192,4742840.0
WB,-0.4560138500400664,-7.238995449642704,-0.08436505129112126,1568420.0
WBA,0.31310386465090184,4.970369762397082,0.02192242833052275,5041720.0
WBND,-1.353670788954861,-21.488857587762972,-0.01762761659933898,35740.0
WCLD,-1.6685399598867978,-26.48725071860493,-0.13737900223380484,1017960.0
WDAY,-0.5336002284913148,-8.470641024691568,-0.06811582513308603,1976920.0
WDC,-0.011719467526966147,-0.18604077944669747,-0.00977854472246199,7263580.0
WDFC,-0.020833880413273526,-0.33072759850788797,-0.002106808823059879,93960.0
WEN,-0.12306913457166392,-1.9536619448673862,-0.027699530516431918,6810480.0
WERN,0.3203225189093583,5.084962346207681,0.020330652368185962,847780.0
WETF,0.6628006518286991,10.521634161301476,0.03645833333333333,1049660.0
WEYS,3.659010472134085,58.08499052308694,0.05991041433370663,19820.0
WHF,0.49337641362327755,7.832107759152795,0.012170385395537628,82420.0
WHFBZ,0.33710517664138434,5.351378778393618,0.0046820132657042915,580.0
WHLM,0.1282665647490105,2.0361685911026743,0.03492063492063488,5200.0
WHLR,-0.45141312261813016,-7.165961165992072,-0.06528189910979235,27640.0
WHLRD,0.25539288609566013,4.0542363793449745,0.007315700619020766,2600.0
WHLRP,-0.31105796269500113,-4.937892075704279,-0.045238095238095265,4360.0
WIFI,-0.371383702626157,-5.895533508787062,-0.007746478873239397,2647800.0
WILC,-0.7008764334850366,-11.12606845672386,-0.07041072925398155,13860.0
WIMI,-1.0734717777397038,-17.04083618007395,-0.2170542635658914,3023080.0
WINA,0.3898436904107873,6.188576730087593,0.024032857856468963,23680.0
WINC,-1.4429615103785736,-22.90630384739912,-0.007246376811594116,2440.0
WING,-1.2995248178034964,-20.629316942787444,-0.14549466715704296,638100.0
WINS,,,,
WINT,-0.5230106154403233,-8.302536129011603,-0.19230769230769232,103400.0
WIRE,0.45575710795650426,7.234919795417564,0.024913181337762214,126120.0
WISA,-0.22993656050421984,-3.6501297384943334,-0.0705521472392638,282400.0
WIX,-1.0536709843553886,-16.726508329733925,-0.18423047763457168,851140.0
WKEY,-0.5894456356038263,-9.357159379200747,-0.18144044321329636,506080.0
WKHS,-0.07430953028681088,-1.1796272230855427,-0.039057656540607506,28199040.0
WLDN,0.0184897462279746,0.2935156219434922,0.0008964589870013257,65440.0
WLFC,0.5346469638334949,8.487257433115031,0.06477373558118893,14400.0
WLTW,-0.09310734532317806,-1.4780332857512517,-0.008277926995729046,911820.0
WMG,-1.6622037096908586,-26.386665865026092,-0.0650647948164146,897640.0
WMGI,,,,
WNEB,4.226141325578926,67.08791371736814,0.06471306471306486,78360.0
WOOD,0.20929959832226247,3.322528119998509,0.01133110687022904,40720.0
WORX,-1.200998042241949,-19.06525286908586,-0.21621621621621628,993180.0
WPRT,-0.9011695992011332,-14.305623891467699,-0.20920920920920918,3498540.0
WRLD,1.2661624162205272,20.09970523641702,0.11705213058674804,35240.0
WRTC,,,,
WSBC,1.2608540483634652,20.01543750911241,0.11168280871670695,279860.0
WSBCP,0.14428115890646187,2.2903923920321403,0.0021994134897360233,19500.0
WSBF,0.6950232305292624,11.033151740358859,0.05121703853955383,113740.0
WSC,-0.7230067916811389,-11.47737700199386,-0.07242647058823526,4543080.0
WSFS,0.7275084909318034,11.548839262160644,0.0729370355885803,658760.0
WSG,,,,
WSTG,0.25147024874600205,3.991966441880842,0.044554455445544636,33140.0
WSTL,0.5541817174738448,8.79736203344671,0.09756097560975618,22280.2
