,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
TANH,-0.32301050571094786,-5.127632813834261,-0.12121212121212119,1346100.0
TANNI,0.20804030748040153,3.3025374976233177,0.008083140877598186,6220.0
TANNL,0.03848698793892473,0.6109619927900232,0.00039401103230896626,6780.0
TANNZ,0.5295461442819605,8.406284433019175,0.011755485893416956,4340.0
TAOP,-0.1289102816386992,-2.046387279931764,-0.049356223175965754,452680.0
TARA,-0.6090347790824286,-9.668127391447614,-0.18410520297312746,107200.0
TAST,-0.06560476165676264,-1.0414433049927585,-0.015649452269170524,449100.0
TATT,-1.0119161322283425,-16.063670601183283,-0.08131487889273367,16840.0
TAYD,-0.3211965578159963,-5.098837283706636,-0.015232974910394258,4900.0
TBBK,0.4191540045455074,6.653863542385498,0.04222011385199244,477080.0
TBIO,-0.3214011161867666,-5.102084547172563,-0.06596638655462186,1016140.0
TBK,-0.7675691457222082,-12.184782441763563,-0.021180766889835775,270500.0
TBKCP,0.5071253028425988,8.050364609219,0.00587587219977966,2460.0
TBLT,-0.946241068120344,-15.021111279375354,-0.11504424778761053,4296360.0
TBLTW,0.022594087997275292,0.358670027646599,0.0,75240.0
TBNK,0.22888513237850183,3.633438834441682,0.017767477790652794,31340.0
TBPH,1.061489886262386,16.850629549563067,0.11270022883295187,378120.0
TC,-0.3670675227727756,-5.827016277751816,-0.040000000000000036,20520.0
TCBI,0.2824889823646054,4.484373572714741,0.03658987310582726,379260.0
TCBIL,-0.4983090079867883,-7.910410267178045,-0.010924697619976496,4640.0
TCBIP,0.42218033153854484,6.7019049940427315,0.003584229390680998,17040.0
TCBK,0.5749797000121105,9.127519770855399,0.06401617250673841,86360.0
TCCO,-0.3354897828965103,-5.3257351976833025,-0.05362776025236591,13300.0
TCDA,-0.03671366070172403,-0.5828112956134013,-0.01249999999999992,1427860.0
TCF,0.42139496024132156,6.689437611206926,0.02606635071090049,719300.0
TCFC,1.6503727607243386,26.19885537259024,0.09993614303959139,34260.0
TCFCP,0.001111934736501423,0.0176514167215014,0.0,5720.0
TCMD,-1.116931817506782,-17.730742923229947,-0.09888447721686526,189580.0
TCOM,-0.0033497034060481733,-0.05317489306937688,-0.0005030181086518114,7076800.0
TCON,-0.9002373258993467,-14.290824511604866,-0.10359869138495086,551860.0
TCPC,0.1564717478666171,2.483911992376022,0.01753048780487808,536240.0
TCRR,-0.7350445555411033,-11.66847057908258,-0.12768202602884274,394300.0
TCX,-0.2063378863705462,-3.275512400323015,-0.025586854460093976,28780.0
TDAC,-0.09103101274360048,-1.4450725278835106,-0.04996271439224459,432540.0
TDACU,-0.8642336639577394,-13.719284096894063,-0.18845500848896443,380.0
TDACW,,,0.0,1031911.0
TDIV,-0.18808280534594804,-2.9857219729964894,-0.01796636085626907,72380.0
TEAM,-0.6888974086526382,-10.935907332790299,-0.09260437375745524,1938460.0
TECH,-0.34020921384488667,-5.400653841398175,-0.04357748899151546,183740.0
TECTP,-0.03893715499113764,-0.6181081732015655,-0.0010548523206750828,420.0
TEDU,-0.6178464024402278,-9.80800757575664,-0.025806451612903247,175520.0
TELA,0.06621392892729713,1.0511135356208041,0.008160703075957251,32060.0
TELL,-1.6912933635878353,-26.84844980464414,-0.24666666666666673,13061980.0
TENB,-0.5516573265298921,-8.757288569549093,-0.05744629495534643,1590940.0
TENX,-0.0975311656649192,-1.5482592565657067,-0.04109589041095884,196820.0
TER,-1.4526918745327828,-23.06076858970793,-0.14999999999999997,2526460.0
TESS,-0.1502348709492778,-2.384904640690028,-0.02034883720930228,48140.0
TEUM,-0.7910096119930627,-12.556888307972034,-0.057692307692307744,310320.0
TFFP,-0.27790674339268323,-4.411632784109295,-0.06202618883528604,351660.0
TFSL,0.4932279487991631,7.829750953134507,0.05561122244488975,327700.0
TGA,0.13539209300958446,2.1492828455273227,0.013333333333333345,520840.0
TGLS,1.25866084211628,19.980621439288857,0.18243243243243237,176460.0
TGTX,-0.24438105595958298,-3.879428995226495,-0.0382222222222222,1545940.0
TH,-0.08247934067553993,-1.3093189423683167,-0.011764705882352951,359540.0
THBR,-0.2184259120908695,-3.4674038597093824,-0.028388278388278433,1633400.0
THBRU,-0.044917824728871666,-0.7130483619994903,-0.00827814569536421,1394.0
THBRW,,,0.0,825451.0
THCA,-0.5953533499407263,-9.450941436914237,-0.04249291784702543,439680.0
THCAU,-0.500561403508772,-7.94616593760999,-0.01696428571428567,20.0
THCAW,,,0.0,139475.0
THCB,-1.5030099342432937,-23.85954302440379,-0.1897983392645314,1908700.0
THCBU,-1.301117408552959,-20.654598537167725,-0.2030567685589519,1400.0
THCBW,,,0.0,1233182.0
THFF,0.40685220445184916,6.458578520027993,0.035763411279229766,36200.0
THMO,-0.37860889381205914,-6.010229863103819,-0.12811387900355867,725340.0
THRM,-0.09388088206987454,-1.4903128009216247,-0.021398747390396666,249580.0
THTX,-0.9988163910004436,-15.855718656013359,-0.10541310541310532,437480.0
THWWW,,,0.0,44202.0
TIG,-0.03166420809196476,-0.5026537204388267,-0.008308605341246323,54480.0
TIGO,0.3118678883825712,4.950749247402799,0.020626631853786066,63980.0
TIGR,-5.604833080448579,-88.9739668253701,-0.24931933099961104,9552480.0
TILE,-0.05120071731164374,-0.8127861897283735,-0.010030864197530924,503020.0
TIPT,0.9712376392902755,15.417919545045146,0.035156249999999944,49780.0
TITN,0.02094544659493099,0.3324986567362322,0.001179245283018773,145480.0
TLC,-0.5365924661478205,-8.51814132490787,-0.08703703703703715,19240.0
TLGT,-0.4353605290657085,-6.9111341433682325,-0.14893617021276587,3268200.0
TLND,-0.29058240953168024,-4.612852745944505,-0.04193186072631977,178160.0
TLRY,-0.8102701421600751,-12.862639745619067,-0.15375586854460094,23832600.0
TLSA,-0.6552161255549928,-10.401233539306702,-0.11419753086419755,303920.0
TLT,-0.6473694852852407,-10.27667198661981,-0.015241741103076745,19448400.0
TMDI,-1.232980280983738,-19.572955169577074,-0.1877934272300469,2471540.0
TMDX,-0.28147157387541855,-4.468222713649815,-0.12258420762009933,1302740.0
TMUS,0.07764218624615861,1.2325314963281717,0.008982762806506544,5764520.0
TNAV,,,,
TNDM,-0.5018296257656932,-7.966298341803815,-0.09235103829698418,1041060.0
TNXP,-0.48451950313661823,-7.69150866396043,-0.16393442622950816,18497020.0
TOPS,-0.5467852624667809,-8.679946950253692,-0.13924050632911394,2727940.0
TOTA,,,,
TOTAR,,,,
TOTAU,,,,
TOTAW,,,,
TOUR,-1.5421762661457512,-24.481289268286897,-0.20833333333333334,1549060.0
TOWN,0.3635161052471681,5.770639272304733,0.03181049069373935,245740.0
TPCO,-0.0691433141522984,-1.0976160844187661,-0.0005882352941177391,295460.0
TPIC,-4.037433245873713,-64.09226582163686,-0.18302540415704383,1676600.0
TPTX,-0.24951803339701217,-3.96097598396642,-0.0764725292855964,333700.0
TQQQ,-0.6218168147074089,-9.871035916524809,-0.13649484536082468,63977380.0
TRCH,-0.33360703529465824,-5.295847506067279,-0.1574803149606299,21193400.0
TREE,-0.5775789375492336,-9.168781387585069,-0.11716470284046845,392920.0
TRHC,-2.0784561323534034,-32.99446822298553,-0.11787266683712604,601800.0
TRIB,-1.1249894443331192,-17.85865378366905,-0.2790294627383015,417860.0
TRIL,-1.0845373216478615,-17.216496243889857,-0.14200171086398633,2011160.0
TRIP,0.27237180646431136,4.323768384299896,0.04356636271529885,6530720.0
TRMB,-1.0217020596174025,-16.219017382500812,-0.08883445074780816,1789740.0
TRMD,0.17116814925874999,2.7172101318830237,0.025094102885821853,59060.0
TRMK,0.5929756906517353,9.41319726582756,0.0641967422548707,241820.0
TRMT,-0.27947662201139073,-4.4365538345912405,-0.06055363321799317,77780.0
TRNS,-0.3188487688111573,-5.0615672886807,-0.006753812636165472,41300.0
TROW,0.1880624227769594,2.985398409744742,0.02663179170134342,1455160.0
TRS,-0.336966561061952,-5.349178324287516,-0.04328490957604488,265540.0
TRST,0.4791720404523111,7.606620325513183,0.03385049365303247,488840.0
TRUE,-0.13917721719005452,-2.2093698291054484,-0.04440154440154431,1733020.0
TRUP,-1.519106724520031,-24.115071648275446,-0.15621929652191005,465460.0
TRVG,-0.47763705020062347,-7.582253110687939,-0.14123006833712978,4563820.0
TRVI,-0.6716987080424867,-10.662886424662805,-0.17931034482758623,123800.0
TRVN,-0.8435261150469108,-13.39056194881551,-0.06696428571428586,4973500.0
TSBK,0.7086614940703688,11.24965246222602,0.04066478076379061,23660.0
TSC,0.9504450379170506,15.087847230983227,0.06507868991918322,136320.0
TSCAP,0.4992418470418471,7.9252186280956485,0.012561857632280238,400.0
TSCBP,0.6016028740444651,9.550149556460216,0.008301886792452787,400.0
TSCO,-0.4121394698030446,-6.542511255437224,-0.04134366925064599,1168320.0
TSEM,-0.6533115901577433,-10.37099997716125,-0.09268929503916448,555520.0
TSHA,0.19795725897274233,3.1424740647713145,0.09266840342389275,81300.0
TSLA,-8.862880892601092,-140.6938724484519,-0.1676990103419956,47259240.0
TSRI,-0.8688768473634934,-13.792992348393785,-0.17665615141955834,6380.0
TTD,-0.8984409321868634,-14.26230764548492,-0.21405915851695229,1598300.0
TTEC,-2.1120302868302705,-33.52744140233587,-0.07894440058644411,209020.0
TTEK,-0.5149907192605945,-8.175224224018887,-0.07677488405280071,386300.0
TTGT,-0.7581662429730457,-12.035515988105104,-0.13552704963747914,432520.0
TTMI,-0.42332321077839025,-6.720047639525989,-0.014675052410901527,1212240.0
TTNP,-0.8195894614203759,-13.010579352526088,-0.15151515151515152,922660.0
TTOO,-1.22782753918476,-19.491157929355733,-0.30131004366812225,10820180.0
TTTN,,,,
TTWO,-1.1197067542011534,-17.774793677613474,-0.0887703387570018,1357540.0
TUR,-0.629061046987896,-9.98603453884734,-0.015340706386014973,341520.0
TURN,-1.715533105540488,-27.233243778950733,-0.035040431266846334,40920.0
TUSA,-0.48942498831202963,-7.769380826965946,-0.03303237172428981,2780.0
TUSK,-0.038073526060621976,-0.6043984889504548,-0.006837606837606844,232100.0
TVTY,0.3107655898539322,4.933250800738812,0.026371756699276792,363000.0
TW,-0.22857474080923973,-3.62851152103377,-0.023883837698466425,1551700.0
TWCTU,-0.40736679962641337,-6.466747465174618,-0.05215827338129497,43560.0
TWIN,-0.45997416800108837,-7.301863548268344,-0.03742690058479535,34240.0
TWNK,0.4674355539649639,7.4203093784460386,0.02673063742289243,1650660.0
TWNKW,0.3511501561855246,5.574335916650325,0.10429447852760747,65400.0
TWOU,-0.9576906240473704,-15.202867345005577,-0.14792615679693122,2624540.0
TWST,-0.9690593421838812,-15.383340150494362,-0.18903070024146254,1222320.0
TXG,-0.46776545341912085,-7.42554636992617,-0.1669076305220883,1099160.0
TXMD,-0.17657171402415592,-2.802989063257995,-0.05517241379310334,23825140.0
TXN,-0.4477951478087274,-7.108527596419816,-0.05476445094838741,5777660.0
TXRH,0.2275496477019413,3.6122386724381816,0.017429193899782227,1043080.0
TYHT,-0.25468968879252407,-4.043073468224719,-0.09239130434782616,207080.0
TYME,-1.1918937874346014,-18.920727304529024,-0.17808219178082188,4133720.0
TZAC,,,,
TZACU,,,,
TZACW,,,,
TZOO,-0.6695525507482011,-10.628817233812164,-0.09427374301675975,65040.0
UAE,0.7464838075352973,11.850063074850002,0.01857585139318887,11500.0
UAL,-0.4117440026903897,-6.536233409646485,-0.052335396736072015,18346560.0
UBCP,0.8497397709562887,13.489200678427956,0.034482758620689655,12300.0
UBFO,0.9997461370815268,15.870477917491257,0.10104986876640426,64620.0
UBOH,-0.3517202140058333,-5.583385304003111,-0.03631961259079912,17200.0
UBSI,0.6042740475062807,9.592553120592292,0.04831932773109253,507200.0
UBX,-1.6887502688156826,-26.808079426678635,-0.19448094612352174,793560.0
UCBI,0.24025332583655165,3.813903310918109,0.01907836806574695,465820.0
UCBIO,0.8184245173249666,12.99208643831961,0.0044085231447465465,13160.0
UCL,-0.4285364478268277,-6.802805212060752,-0.057116953762465915,3280.0
UCTT,-0.4606830250800362,-7.313116305544245,-0.09745511935292953,636840.0
UEIC,-0.24386570808751584,-3.871248101377439,-0.023931341805578522,76680.0
UEPS,-0.5714258814986474,-9.071104650907714,-0.042910447761194105,163040.0
UFCS,0.6600226806344565,10.477535235725872,0.10749185667752445,124840.0
UFO,-1.0443235113397134,-16.57812179581574,-0.07232496697490097,174580.0
UFPI,-0.2755683376507336,-4.374511743763909,-0.011876484560570071,351620.0
UFPT,0.9761930283688373,15.496583907953786,0.02344196683819333,35700.0
UG,-0.1653766800829807,-2.6252734088943335,-0.008589835361488976,5380.0
UHAL,0.4280241928710259,6.79467341673528,0.03460597755381714,63120.0
UIHC,0.11173103012935062,1.77367511670796,0.018492176386913212,192700.0
ULBI,-0.7115951435452609,-11.296222703892418,-0.04154727793696275,56440.0
ULH,0.4814889781770109,7.6434005716498605,0.05633802816901406,87480.0
ULTA,-0.11867150656800136,-1.8838517645297987,-0.012002845118843019,840420.0
UMBF,0.40010000206825763,6.351390630174229,0.04658844970953399,253100.0
UMPQ,0.3169419529898682,5.031297525925894,0.02030456852791875,1677500.0
UMRX,,,,
UNAM,-0.8688805568792255,-13.793051235130456,-0.06499999999999995,1080.0
UNB,0.5960291668483588,9.461669697730686,0.08161791260382802,11080.0
UNIT,-1.2095164919191412,-19.200479065495873,-0.10158201498751046,3056220.0
UNTY,0.8358936741845844,13.269400706306772,0.06950000000000003,30300.0
UONE,-0.3360583937556676,-5.334761615239908,-0.11403508771929831,873900.0
UONEK,-0.2653420096736716,-4.21217381984778,-0.06172839506172845,911820.0
UPLD,-1.4432475565359366,-22.91084468937433,-0.0840269520412208,318900.0
UPWK,-1.1140863501625997,-17.68557252949118,-0.2035637149028078,3190080.0
URBN,0.5570475298171282,8.842855394033752,0.09871118922085523,2313880.0
URGN,-0.10112526328502798,-1.6053137875086883,-0.028836754643206248,320640.0
UROV,0.14224242316595845,2.2580284654820333,0.0006176652254476844,106860.0
USAK,-0.14316702035836293,-2.272705990886098,-0.0396927016645326,264520.0
USAP,-0.6668179262290886,-10.585406415371898,-0.054358013120899724,25140.0
USAU,-1.5344829395791426,-24.359161495186584,-0.12751677852348994,113660.0
USCR,0.47597926630853965,7.555936607252285,0.06799637352674524,307920.0
USEG,-0.03420744424728623,-0.5430263427925586,-0.008438818565400852,471740.0
USIG,-1.1289990171847184,-17.92230377944262,-0.01402337228714518,979500.0
USIO,-1.1990325459604525,-19.03405158290389,-0.24193548387096778,227300.0
USLB,-0.8493770977078633,-13.483443419092898,-0.011135857461024459,220.0
USLM,0.05751320511270137,0.9129938269827382,0.006186417376959072,8860.0
USMC,-0.24072229337839443,-3.8213479398501726,-0.014693651233712258,20580.0
USOI,1.193944191211564,18.953276455415686,0.047520661157024885,905380.0
USWS,-0.8243291682853898,-13.085819866439122,-0.19101123595505623,3797160.0
USWSW,,,0.0,441151.0
USXF,-0.38014808828701474,-6.034663817904402,-0.028972247636474515,57440.0
UTHR,-0.42483261601513866,-6.744008704830318,-0.040462427745664775,366020.0
UTMD,-0.4203707206553024,-6.673178311841599,-0.015091789615947778,12100.0
UTSI,-1.0465389331788357,-16.613290527228255,-0.19642857142857134,136400.0
UVSP,0.62463461915837,9.915767175447533,0.076504854368932,126960.0
UXIN,-0.7742068970904341,-12.290153478073588,-0.14399999999999996,3264260.0
VACQU,-0.23559292627714373,-3.739921761451779,-0.11081794195250658,845380.0
VALU,0.4092604331509664,6.496807965456189,0.0202702702702702,2800.0
VBFC,0.7051280122184013,11.193560176771223,0.023684210526315752,580.0
VBIV,-0.6945468401395556,-11.025589277369987,-0.1464088397790056,6152372.2
VBLT,-0.07676771596021419,-1.2186497108950247,-0.02162162162162164,742120.0
VBTX,0.18484124070148403,2.9342637295485416,0.01552692434753878,252300.0
VC,-0.5392689333137278,-8.560628923987192,-0.06691109074243806,256700.0
VCEL,-0.467605765901772,-7.423011409175852,-0.11750051899522532,742180.0
VCIT,-1.403568109802799,-22.28095300007523,-0.013310796534967155,5959300.0
VCLT,-1.177992281192317,-18.700047734331243,-0.02720957159397923,1364560.0
VCNX,-1.5511393580756967,-24.62357394163597,-0.23809523809523808,1145600.0
VCSH,-1.258927497646425,-19.984854464599763,-0.0031423737007492255,3803100.0
VCTR,-0.14748026495522257,-2.3411766261686,-0.01957650819017187,98320.0
VCYT,-0.8293996769470364,-13.166311696075018,-0.24455398314517415,1471240.0
VECO,-0.8434827071958536,-13.38987287054244,-0.05585106382978715,348420.0
VEON,-0.23745719408990126,-3.7695160955104514,-0.011299435028248598,4582020.0
VERB,-0.8482190382977741,-13.465059795877693,-0.1447368421052631,1905820.0
VERBW,,,0.0,48187.0
VERI,-1.3581413536931386,-21.559825602867956,-0.13717848791894,1409600.0
VERO,-0.4704538946009571,-7.46822405061555,-0.10227272727272728,519720.0
VERU,-0.9920915035534917,-15.74896437733615,-0.1443442054129077,2307460.0
VERX,-0.2246604003751557,-3.566373293021184,-0.04975124378109447,181100.0
VERY,0.3163018853084094,5.021136766481556,0.057330827067669114,5240.0
VETS,0.09296225320618832,1.4757300197987473,0.004592422502870165,660.0
VFF,-3.8875165204882784,-61.71241158520271,-0.1863391252246855,2418480.0
VG,-2.0739358946926054,-32.92271167468125,-0.10984308131241079,3717960.0
VGIT,-0.6123921432665336,-9.721423895598516,-0.005291783036895478,931620.0
VGLT,-0.6960620060057151,-11.049641789831218,-0.015577772611020568,731700.0
VGSH,-0.5146571428571441,-8.169928862778272,-0.0006497725795971271,1565480.0
VIAC,2.8682093700195486,45.531412206821784,0.10591389840607776,16190240.0
VIACA,3.134594915923294,49.76015165076274,0.10642420629005814,171840.0
VIAV,-0.7772720890780979,-12.338811892393744,-0.06441902468392537,2375280.0
VICR,-0.8605364653091359,-13.66059288786321,-0.09685708638070775,166800.0
VIE,0.2429299082666217,3.8563927397592908,0.0005667863215567945,896140.0
VIGI,-0.4092555575920916,-6.496730568358479,-0.013807179733461468,154960.0
VIHAU,-0.718916993474448,-11.412453468189808,-0.175629290617849,7740.0
VIOT,-1.0850568979181376,-17.224744261479543,-0.2374608150470219,1536040.0
VIR,-0.46494529482785113,-7.380777740184599,-0.3229432039562416,2784520.0
VIRC,0.19470861422685437,3.0909034281976173,0.04075235109717865,20200.0
VIRT,-0.4227039569744733,-6.710217290144419,-0.01997820559389759,1593140.0
VISL,-0.060685791605633796,-0.963357076221589,-0.08132530120481929,16004640.0
VITL,-0.7687990345456769,-12.204306321566497,-0.050623885918003625,434580.0
VIVE,-1.7322103006293563,-27.49798604357825,-0.14739884393063576,1136920.0
VIVO,-0.04573125217027636,-0.7259611223168045,-0.00679963735267446,795360.0
VJET,-0.9948683165931831,-15.793044917778218,-0.2542016806722689,263380.0
VKTX,-0.592031649328557,-9.39821107441657,-0.0567375886524822,1295000.0
VKTXW,,,0.0,603.0
VLGEA,1.0319109664859758,16.381078754893196,0.07252559726962454,50060.0
VLY,0.4320854355206482,6.859143645124018,0.030952380952381,2321500.0
VLYPO,0.18427533651782557,2.925280279133434,0.005910165484633654,5380.0
VLYPP,0.1609157014689161,2.554457568793578,0.0018726591760299892,4860.0
VMAC,-0.4191407555044211,-6.653653220378551,-0.01666666666666666,522020.0
